"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2020-04-11,36,0.0729014604550882,0.002608673753648,0.148469332567582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7235275.33094598,797.768516028855,2749.03647331471,15074.9693143172,NA,NA,NA,13849.83327468,401.682565875879,NA,121.698166630433,7.1018851524088,126222064,0.509086166397598,0.88,0.997601347704974,0.000515759674318515,0.00190961804607697
2020-04-12,37,0.0643723139579597,0.00213181989324239,0.138242452319598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7235157.85108359,737.47597844009,2621.01458938152,15458.5658052124,NA,NA,NA,14155.6275585912,383.596490895123,NA,129.258516526202,7.5603498957691,1688422945,0.449518051129034,0.91,0.997585149555811,0.000489034248950032,0.00195178102893478
2020-04-13,38,0.0586294640431207,0.00185189742417335,0.133242466485865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7235073.14518139,667.794966978708,2489.71104225614,15823.7015823063,NA,NA,NA,14441.3180193785,365.135777093916,NA,136.174913952028,6.91639742582578,660296279,0.409410385346128,0.9,0.997573470287458,0.000463069415255442,0.00199117209225602
2020-04-14,39,0.0685536584815046,0.00214192309233345,0.148368649848831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7235011.49375193,598.790694490535,2354.34283148795,16170.7037449345,NA,NA,NA,14707.3419320949,347.002162628245,NA,142.6993182741,6.52440432207201,752320978,0.478707097757407,0.92,0.997564969774858,0.000435357620286635,0.00202785152762078
2020-04-15,40,0.0799412210659979,0.00282104404767511,0.163550954285356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234937.48140158,561.845966429104,2220.96606039527,16497.433205276,NA,NA,NA,14951.6757816004,326.72946034151,NA,151.821603055537,9.12228478143703,1732293166,0.558220221924194,0.91,0.997554764935777,0.000407178697522171,0.00206154033231825
2020-04-16,41,0.108932544151307,0.00660527515633379,0.178627120645496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234840.16527614,548.717088359838,2097.87901933164,16814.687768772,NA,NA,NA,15185.2078261688,317.254563496012,NA,159.9495726341,8.1279695785634,1508223731,0.760653017748723,0.9,0.997541346967082,0.000383694731905474,0.00209373978178457
2020-04-17,42,0.30309880319094,0.0550047716003374,0.390440597859046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234702.97542457,581.814157192441,1994.88228601527,17106.7221356837,NA,NA,NA,15392.2973422246,292.034366911656,NA,167.292419715698,7.34284708159741,1677700121,2.11643498537048,0.89,0.997522431200293,0.000364913251133811,0.00212229332962666
2020-04-18,43,0.325726634030107,0.112958343518199,0.406287772486213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234192.99678679,923.576540279763,1967.52367568189,17388.3552758645,NA,NA,NA,15587.8722072558,281.633140180813,NA,173.719227022794,6.42680730709663,984872228,2.27427704070965,0.88,0.997452115233991,0.00035527547008146,0.00214925923486289
2020-04-19,44,0.32441860336374,0.156550256907392,0.396277047692676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7233629.39844832,1214.03880552395,2040.54483845224,17675.6209984901,NA,NA,NA,15787.9871177096,287.265722625601,NA,179.14053628234,5.42130925954544,56136565,2.26496768316653,0.87,0.997374406171612,0.000398625531147049,0.00217685112255661
2020-04-20,45,0.301351738919485,0.142985647520203,0.374301230817005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7233035.74470108,1450.92875543395,2184.50407643949,17976.7187254556,NA,NA,NA,16000.7916770485,301.097726965512,NA,187.506592671001,8.36605638866123,728974806,2.10375091553868,0.86,0.997292553062888,0.000448742705832136,0.0022061926618186
2020-04-21,46,0.270090241088089,0.0999788565300512,0.347005771516511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7232440.46450094,1622.52095407556,2371.69174264927,18302.7576196462,NA,NA,NA,16237.2920123425,326.038894190562,NA,197.375668118486,9.86907544748477,682709699,1.88535772457879,0.85,0.99721047569848,0.000501254275294273,0.00223880137986045
2020-04-22,47,0.234369696841819,0.0509218023107304,0.314690725152134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7231865.17788811,1730.43053698666,2576.61515120724,18656.1345786703,NA,NA,NA,16499.7456337054,353.376959024092,NA,205.488171300132,8.11250318164628,1542482098,1.63588128565121,0.85,0.997131155054272,0.000550722921659988,0.00227498854267121
2020-04-23,48,0.218806229296084,0.0473997030215706,0.298171941156138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7231327.85393727,1773.21762827178,2777.07835288479,19042.6779621132,NA,NA,NA,16793.819291583,386.543383442902,NA,214.706329621003,9.21815832087163,1133786422,1.52713608318242,0.85,0.997057068710215,0.000593856403057899,0.00231553548304381
2020-04-24,49,0.263416239858301,0.0938068339805076,0.337398488648614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7230794.69182867,1804.15203737922,2962.32515891696,19453.8269293427,NA,NA,NA,17110.8001850433,411.148967229557,NA,226.90393172472,12.197602103717,614794755,1.83835161702679,0.85,0.996983556201879,0.000627395806741858,0.00235924087807697
2020-04-25,50,0.300317314651256,0.155482054866711,0.3685209154374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7230086.03089462,1976.55608948177,3155.96166301787,19892.4472132259,NA,NA,NA,17453.4205628861,438.620283883112,NA,237.033560287805,10.1296285630844,1978551391,2.09567456173347,0.85,0.996885845877042,0.000657202920045393,0.00240648145083379
2020-04-26,51,0.259325588140332,0.0883322466508674,0.333213772339337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7229205.02818785,2250.4599135067,3393.85747911018,20359.6244675176,NA,NA,NA,17822.6236295389,467.177254291702,NA,247.405356844412,10.3717965566069,612236590,1.80940555091483,0.85,0.996764373030826,0.000707672672125374,0.00245738725054737
2020-04-27,52,0.22033474641503,0.0473892992546637,0.298958716019951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7228392.36243941,2389.54217211812,3662.61487593046,20864.5729170223,NA,NA,NA,18227.449722542,504.948449504795,NA,266.200889460448,18.7955326160364,1900896839,1.53717995719298,0.85,0.996652322499396,0.000778239718627684,0.00251320476093826
2020-04-28,53,0.189862112342549,0.0254497757372076,0.274217373090876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7227654.72203751,2422.01800985686,3921.25601180814,21413.5843657291,NA,NA,NA,18673.9731508331,549.011448706777,NA,284.027015358808,17.8261258983595,2126866856,1.32445043570705,0.85,0.996550616479182,0.000834472739666429,0.00257477150905353
2020-04-29,54,0.160703931488523,0.0135537983928515,0.248828686995455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7226991.06530275,2385.89791457492,4144.4327352604,21995.2391097135,NA,NA,NA,19150.5732574254,581.654743984327,NA,307.350954255198,23.3239388963899,1501527904,1.12094427732289,0.86,0.996459111343202,0.000874612011765361,0.00264048523616205
2020-04-30,55,0.145970227327881,0.00989819910184885,0.236096937156514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7226406.62925677,2286.95099060344,4316.5280872871,22614.3288693231,NA,NA,NA,19661.8608753468,619.0897596096,NA,327.534746489614,20.1837922344166,417525000,1.01809120285617,0.85,0.996378529173147,0.000900403420637076,0.00271098168493183
2020-05-01,56,0.122475657065185,0.00701282611012947,0.207843266453269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7225814.5372392,2180.74097395353,4434.03092784121,23305.9677604089,NA,NA,NA,20242.6600690118,691.638891085855,NA,349.623967828389,22.0892213387745,131639776,0.854154814840132,0.85,0.996296891396052,0.000910489141922384,0.00279106240499344
2020-05-02,57,0.120738038464784,0.00597513988875953,0.205702334539463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7225348.25172508,2026.52765444192,4495.10312719941,23979.4051993627,NA,NA,NA,20802.0867032905,673.437438953744,NA,370.458627371684,20.8346595432954,732328570,0.84198218972157,0.86,0.996232599847212,0.00091204619895628,0.00286819627188466
2020-05-03,58,0.1077111204355,0.0044370008033597,0.193323348852575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7224899.57472313,1912.84123117716,4507.09072280287,24646.8776702612,NA,NA,NA,21352.462532897,667.472470898516,NA,387.332226467739,16.8735990960552,421922491,0.751090662960886,0.85,0.99617073616389,0.000899203880904557,0.00294408221184485
2020-05-04,59,0.0965622412742614,0.00418107856357131,0.183194199597991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7224518.25475864,1780.82073728055,4479.2105345164,25308.2297578963,NA,NA,NA,21893.6831795719,661.352087635089,NA,404.455491458075,17.1232649903357,1935433494,0.673311814511319,0.85,0.996118159683648,0.000885181624266859,0.00301870583317678
2020-05-05,60,0.109115805638143,0.00493366511342302,0.201733486508359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7224197.50098699,1639.77744996072,4412.60931883821,25959.7333535376,NA,NA,NA,22422.0814542236,651.503595641381,NA,426.08519252844,21.6297010703644,381617462,0.760811868548608,0.88,0.996073934083343,0.000863134483177077,0.00309156150304505
2020-05-06,61,0.0990504142080567,0.00374869690324041,0.19244870877768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7223840.46203128,1578.55576429048,4324.52424364505,26592.0594359897,NA,NA,NA,22928.4271707973,632.326082452106,NA,452.304829849744,26.2196373213046,83806980,0.69059661747054,0.89,0.996024705473911,0.000834504413613812,0.00316137656137436
2020-05-07,62,0.0912286135667113,0.00359445643166884,0.187750696793582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7223532.40426289,1489.57549433737,4224.50341406316,27217.8870762159,NA,NA,NA,23425.4860387182,625.827640226176,NA,478.864067890691,26.5592380409464,1239950611,0.636034546116152,0.88,0.995982230401318,0.000813917964716461,0.00322991114697689
2020-05-08,63,0.0755995590686409,0.00227237754410737,0.164466741705954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7223188.42308466,1389.11379384027,4108.25209576595,27910.2895047661,NA,NA,NA,23986.1802357475,692.402428550187,NA,514.957884228729,36.0938163380381,324906659,0.527045623352623,0.88,0.995934802201105,0.000787858451706996,0.00330721978569784
2020-05-09,64,0.0443329561792208,0.00142469042651413,0.10373692948942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222894.98922309,1253.86518961084,3970.43446059187,28611.6305342318,NA,NA,NA,24552.6803367227,701.341029465719,NA,553.741061714492,38.7831774857634,1652281445,0.309056582019183,0.88,0.995894343475987,0.000757978013199047,0.0033853289437268
2020-05-10,65,0.0498956987252842,0.00162578940355883,0.113577316541898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222841.00090532,1044.20071486561,3796.4111380221,29186.9388634457,NA,NA,NA,24990.3564518089,575.308329213873,NA,585.554807244163,31.8137455296707,559764678,0.347833308932542,0.88,0.995886899554905,0.000720327580287872,0.00344567582235916
2020-05-11,66,0.0498268462283873,0.00166302261819918,0.112346640845293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222787.30336917,904.134180475106,3592.15741853122,29724.9121009115,NA,NA,NA,25388.3742418418,537.973237465794,NA,612.192750191772,26.6379429476092,1237870985,0.347350741469102,0.89,0.995879495726857,0.000667424622737345,0.00350055460244499
2020-05-12,67,0.0534258242154713,0.00171536573332818,0.117809582114538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222743.46858249,794.64650551749,3376.72639167118,30235.7516543653,NA,NA,NA,25757.1277303403,510.839553453785,NA,639.211479242467,27.0187290506951,702713257,0.372437519828399,0.88,0.995873451776866,0.000619949670699926,0.00355139841422414
2020-05-13,68,0.0523722277757809,0.00159932244376798,0.114962396771059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222710.53212139,717.011275088975,3161.32398668836,30705.7413629629,NA,NA,NA,26083.1018268428,469.989708597641,NA,661.369717346978,22.1582381045112,1834557543,0.365091113905152,0.87,0.995868910490395,0.000575149808911465,0.00359634379406297
2020-05-14,69,0.0683938746344514,0.00269994617906048,0.134944895533459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222684.98805883,649.05326718478,2952.08935053265,31154.2399904876,NA,NA,NA,26385.8385334717,448.498627524645,NA,680.287060037214,18.9173426902362,853037072,0.476777647722383,0.92,0.995865388469452,0.000534745715543479,0.00363808519749525
2020-05-15,70,0.0770048451379632,0.00338613704801057,0.143874935416703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222632.9925569,630.017247165305,2757.85981770202,31566.8394019451,NA,NA,NA,26651.0995882484,412.599411457537,NA,699.739562578465,19.4525025412507,49330731,0.536801355705791,0.93,0.995858219318256,0.000496526333054284,0.00367465944984017
2020-05-16,71,0.141278566989432,0.00935529589308554,0.215615188393016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222559.01326291,625.237044807032,2585.96182318286,31966.2668445101,NA,NA,NA,26901.7570791181,399.427442565047,NA,712.841413563455,13.1018509849903,784055398,0.984843867481679,0.92,0.995848019036994,0.000467121231905977,0.00370922015959428
2020-05-17,72,0.149428837489119,0.0132285917668823,0.223371033756098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222347.06170703,748.668107682224,2457.07674121906,32333.7396871055,NA,NA,NA,27119.1626540841,367.472842595391,NA,733.533610113869,20.6921965504138,2126530620,1.04162831432175,0.91,0.995818795110036,0.000442760803414589,0.00373919608789891
2020-05-18,73,0.140025115938827,0.0111851532760984,0.212540884682956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222137.02492414,841.671857514431,2378.42499922718,32680.6357447736,NA,NA,NA,27314.8474291388,346.896057668037,NA,741.473520225736,7.93991011186647,580241342,0.976049109864646,0.9,0.995789835192396,0.000442008802067808,0.00376617714755326
2020-05-19,74,0.134226580215288,0.0165077654254687,0.199120681701104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221920.41492927,881.885815425473,2330.15654375749,33057.677344744,NA,NA,NA,27539.5119215587,377.04159997046,NA,759.732959913836,18.2594396881006,1713229201,0.935602187440396,0.89,0.995759968958851,0.00044398766005301,0.00379715393698668
2020-05-20,75,0.183896580064583,0.0440656661416089,0.248442532651396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221760.87011662,894.622231718027,2296.14341313718,33392.0011978553,NA,NA,NA,27720.3334485361,334.323853111309,NA,770.009231503998,10.2762715901614,510924119,1.28178965240356,0.88,0.99573797088513,0.000442877104165078,0.00382208564873996
2020-05-21,76,0.169231050612085,0.0359635295334351,0.235046664746719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221495.34274274,997.248232857799,2285.61110884414,33719.9194494598,NA,NA,NA,27893.7671255777,327.918251604409,NA,780.61298508369,10.6037535796922,1097708490,1.1795251106373,0.87,0.995701359912648,0.000439943466132353,0.00384599872212559
2020-05-22,77,0.142643174117008,0.0193699291129065,0.212804143887336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221262.7140184,1042.90541812098,2298.70495154756,34049.2450004812,NA,NA,NA,28067.6448219488,329.325551021451,NA,800.503942075943,19.890956992253,1206043803,0.994177990295634,0.86,0.995669285013172,0.000452641365229086,0.00386997301699364
2020-05-23,78,0.124841570315609,0.012868397452467,0.196744947661902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221082.34579753,1025.94373064096,2313.74388723234,34387.9727849341,NA,NA,NA,28249.9357946136,338.72778445288,NA,822.149249920716,21.6453078447735,739699293,0.870084686414015,0.86,0.995644415803365,0.000460741969836052,0.00389510733624021
2020-05-24,79,0.14717687016565,0.0196297727740806,0.21891659586141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220940.89211356,979.992439002312,2316.69910648372,34729.8793466657,NA,NA,NA,28434.3855509763,341.906561731594,NA,845.486168882064,23.3369189613477,415527585,1.02573070899239,0.86,0.995624912138429,0.000460476860397298,0.00392053930905599
2020-05-25,80,0.130419994550183,0.0131819669129694,0.202566354925508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220759.07005126,990.696258163509,2314.50154359886,35061.6459514079,NA,NA,NA,28607.7013569926,331.766604742246,NA,855.306491903748,9.82032302168384,1852502961,0.908922882206118,0.85,0.995599842472648,0.000454548552517138,0.00394443613035882
2020-05-26,81,0.150585320523081,0.0200736723173752,0.224393944676442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220607.23808904,965.235590501461,2309.86671369212,35403.0113145791,NA,NA,NA,28789.6288167847,341.3653631712,NA,877.460841654149,22.154349750401,1051413834,1.04943698261063,0.88,0.995578907848434,0.000455721396996036,0.00396952032837088
2020-05-27,82,0.136560336954835,0.0118876254515082,0.208751193167142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220415.78728692,985.745192807824,2305.64650962389,35738.6023893204,NA,NA,NA,28964.7902206657,335.591074741234,NA,891.528752299948,14.0679106457995,1266290928,0.951670904097597,0.87,0.995552510569896,0.000451571823198054,0.00399367162111163
2020-05-28,83,0.131213055182765,0.0109350526831441,0.206868946024533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220258.90360605,972.742328766358,2302.73521798945,36072.7964195399,NA,NA,NA,29137.5880572199,334.194030219536,NA,907.134533629447,15.6057813294985,1801916,0.914386537516512,0.87,0.995530879413607,0.000453817808995741,0.00401749702467155
2020-05-29,84,0.123684027708292,0.00849386409760686,0.199306415073852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220119.88885854,952.394851649486,2294.95800771468,36402.2765469234,NA,NA,NA,29304.7274921159,329.480127383504,NA,927.674436615819,20.539902986372,1414717791,0.861902287222331,0.87,0.995511712029766,0.00045162356172474,0.00404054224657122
2020-05-30,85,0.106978244001336,0.00650957406159175,0.178758904114941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219976.4871539,921.978444833477,2280.22822326913,36754.1537372052,NA,NA,NA,29493.2753880233,351.877190281833,NA,947.488450439246,19.8140138234269,920270150,0.745471857439535,0.87,0.995491939771314,0.00044774572366574,0.00406653927176523
2020-05-31,86,0.11208815848629,0.0070617466790408,0.185174397420143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219882.33625009,865.980015789237,2253.74971920115,37095.1261129131,NA,NA,NA,29669.9032249452,340.972375707883,NA,967.440405297927,19.9519548586815,254385369,0.781069822674306,0.88,0.99547895822407,0.000441520956924157,0.00409089275661491
2020-06-01,87,0.107427657894371,0.00627832375781556,0.179548705970775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219796.1135476,832.575196340169,2217.22118877089,37416.5515475249,NA,NA,NA,29826.0592773082,321.425434611818,NA,985.823552641916,18.3831473439882,1639288340,0.748584870751366,0.89,0.995467069818963,0.000430149019317939,0.00411242358732474
2020-06-02,88,0.0991968123959635,0.00560634563849953,0.17410056763004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219712.26507481,796.210578979219,2174.69535839556,37745.4457717518,NA,NA,NA,29988.7981978353,328.89422422686,NA,1013.62087987407,27.7973272321566,2016855397,0.691222093466101,0.88,0.995455508773165,0.000420506593715869,0.00413486206533918
2020-06-03,89,0.0833960660919174,0.00383013162407131,0.149800481702768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219628.13574012,750.983229253361,2125.05866555055,38091.5448685504,NA,NA,NA,30167.7915751024,346.0990967986,NA,1036.55631531275,22.9354354386731,1118678673,0.581112742181531,0.88,0.995443909002066,0.000409629161498998,0.00415954171140991
2020-06-04,90,0.0899039516746381,0.00514450703638212,0.158158108073403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219618.11797236,685.953226183313,2064.66491513227,38394.9658082045,NA,NA,NA,30303.2330963444,303.420939654061,NA,1060.10855164141,23.5522363286646,873094420,0.626459518368043,0.87,0.995442527750054,0.000396549286526905,0.00417821641803071
2020-06-05,91,0.0791088795577609,0.00368618603110046,0.146422532911993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219604.96999484,645.919369979901,1996.32942570545,38685.1765925913,NA,NA,NA,30424.7504194971,290.210784386894,NA,1080.11480708675,20.0062554453421,638497123,0.551237397355642,0.87,0.995440714904033,0.000379255831918619,0.00419497125316853
2020-06-06,92,0.0883955383244546,0.00523418616390354,0.152624440779869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219618.96048999,593.945629859414,1922.64639359908,38966.1846096249,NA,NA,NA,30536.4166965764,281.008017033535,NA,1101.16854862588,21.0537415391253,1596996550,0.615948818660864,0.88,0.995442643916568,0.000364313842802015,0.0042103678239156
2020-06-07,93,0.092266219231058,0.00572108398412108,0.152367794960479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219617.01899471,566.444035851522,1846.75257758524,39241.4660445452,NA,NA,NA,30641.7536018783,275.281434920362,NA,1122.536531401,21.3679827751186,12684025,0.64291993161519,0.88,0.995442376222774,0.00034698825951901,0.00422489169949541
2020-06-08,94,0.100418382732353,0.0088790628217471,0.161323498442288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219614.29161264,547.084099000649,1773.78490197735,39507.0221185216,NA,NA,NA,30736.8085964062,265.556073976353,NA,1147.19821145865,24.6616800576496,1229535352,0.699724730327031,0.87,0.995442000170737,0.000332732077733776,0.00423799790296516
2020-06-09,95,0.117573278212602,0.0289357672636483,0.165688466677881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219610.38678276,539.719391729504,1706.52852787074,39756.530855328,NA,NA,NA,30815.3345076666,249.508736806383,NA,1165.50816793026,18.3099564716148,1413559239,0.819261211504901,0.86,0.995441461771937,0.000320001926301212,0.00424882507281288
2020-06-10,96,0.249569070561308,0.0825974561910534,0.324615105282561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219574.44649345,553.472932171883,1649.47610364237,40007.1901576125,NA,NA,NA,30894.5736807547,250.659302284483,NA,1192.68404976511,27.1758818348504,2117928497,1.73901114579026,0.85,0.995436506316975,0.00030971315525317,0.00425975058735765
2020-06-11,97,0.242082464449793,0.0753157167533087,0.314703764035933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219321.85742329,742.13842902962,1633.53116751824,40258.9182697727,NA,NA,NA,30974.4421901828,251.728112160257,NA,1218.77735982974,26.0933100646284,64862530,1.68678504146405,0.85,0.995401679280644,0.000303743095671017,0.00427076287493486
2020-06-12,98,0.314743972556208,0.171806415115604,0.383206488957484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219079.3274759,869.567453040681,1667.73653551119,40512.1171317794,NA,NA,NA,31055.3377455663,253.198862006633,NA,1248.7741474584,29.9967876286574,550964616,2.193003076331,0.85,0.995368239198366,0.000327557844423871,0.00428191677183341
2020-06-13,99,0.391918992059653,0.276880533770426,0.45552132034036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7218717.18508532,1077.68131892732,1750.03820729897,40756.5675793011,NA,NA,NA,31127.0645984712,244.450447521762,NA,1272.44594706909,23.6717996106907,1909081686,2.7305890334033,0.85,0.995318306926216,0.000349844029803577,0.00429180648602556
2020-06-14,100,0.414035218253415,0.328060936230344,0.468493783811962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7218168.95052451,1376.89107081371,1900.44446493938,41028.3785140165,NA,NA,NA,31225.6831497591,271.81093471541,NA,1298.71830546458,26.2723583954945,2133446304,2.88445874659099,0.85,0.995242716224866,0.000389886587761158,0.00430540403348207
2020-06-15,101,0.370782693218112,0.264320212319146,0.433431839432067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7217514.77237754,1692.02502932893,2125.55994355904,41316.0851003599,NA,NA,NA,31339.6118595906,287.706586343331,NA,1311.83874884736,13.1204433827831,163297697,2.58289731550427,0.85,0.995152517998648,0.000451879741654725,0.00432111254895267
2020-06-16,102,0.315450361508163,0.159336440977954,0.389909581134883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7216853.71082539,1924.53385112139,2404.48957536121,41640.2147089711,NA,NA,NA,31489.2349581506,324.129608611278,NA,1338.77990448505,26.9411556376899,1050013688,2.19724728374219,0.85,0.995061370687014,0.000526369452402492,0.00434174261456094
2020-06-17,103,0.276704999198533,0.103548206343962,0.355908234619145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7216225.69459497,2062.76668636742,2702.94798096715,42006.9921181028,NA,NA,NA,31680.5599477146,366.777409131704,NA,1368.16994934261,29.3900448575573,924077613,1.9272014692811,0.85,0.994974779671581,0.000596886698427936,0.0043681225460367
2020-06-18,104,0.244391210686967,0.0649206875590466,0.326626792606239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7215614.58516935,2147.31095271181,2995.95072578451,42417.1877359541,NA,NA,NA,31914.1223621757,410.195617851212,NA,1407.76887181482,39.5989224722051,254408506,1.7019974903932,0.85,0.994890519770097,0.000657097782385115,0.00440032618291048
2020-06-19,105,0.217562356068199,0.0416434599752692,0.301875003358234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7215030.4654459,2188.31828078676,3269.27898078357,42865.0045939421,NA,NA,NA,32183.9065025473,447.816857988051,NA,1455.22856530765,47.4596934928304,1114666220,1.51503242347256,0.85,0.994809981214662,0.000709154046995532,0.00443752407928811
