"date","ndate","beta","beta_lo","beta_hi","lamih","lamih_lo","lamih_hi","lamif","lamif_lo","lamif_hi","lamhu","lamhu_lo","lamhu_hi","lamhf","lamhf_lo","lamhf_hi","lamuf","lamuf_lo","lamuf_hi","S","E","I","R","H","U","F","O","dailyR","dailyF","R_sin_subRegistro","dailyR_sin_subRegistro","seed","numero_reproductivo","adapt_delta_SEIR","S_porciento","I_porciento","O_porciento"
2020-04-10,35,0.074667354008335,0.00296852457461049,0.148569526851109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7235259.38730687,866.345797069273,2876.14889810115,14838.463476567,NA,NA,NA,13670.0872079554,419.546776315616,NA,115.254284408937,7.12215163767489,744822255,0.521416621922736,0.89,0.99759914939252,0.000541147706051046,0.00188483461901896
2020-04-11,36,0.0729769854705787,0.00241997425008294,0.145735589544096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7235126.62891943,798.803282566637,2751.29153421094,15240.4789903992,NA,NA,NA,13995.2454737917,402.015513832208,NA,122.362056195093,7.10777178615509,1369805866,0.509603099633601,0.89,0.997580844636975,0.00051601598846033,0.0019296675119468
2020-04-12,37,0.064072620183478,0.00223250706773876,0.140246471472424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7235009.59222891,738.52621869664,2623.29365968343,15624.3993282958,NA,NA,NA,14300.5571027078,383.920337896507,NA,129.928788830801,7.56673263570878,1874918059,0.447416092326092,0.89,0.997564707592447,0.000489487851077356,0.00197176394622815
2020-04-13,38,0.0589930116919079,0.00204919348784834,0.137209194867241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234926.31134868,668.017517448694,2491.87338211053,15989.858332618,NA,NA,NA,14585.7669617541,365.459004322256,NA,136.851308822835,6.92251999203346,428639356,0.411940683380146,0.91,0.997553224806436,0.000463528461324614,0.00201108874407605
2020-04-14,39,0.067530444128325,0.00220278124463929,0.147341746595564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234864.45816285,599.798426301161,2356.41944526945,16337.1639031871,NA,NA,NA,14851.2931755778,347.305570569117,NA,143.38141788192,6.53010905908512,1672086546,0.471552454735978,0.9,0.997544696475623,0.000435686449487031,0.00204769955660844
2020-04-15,40,0.0806204988486962,0.00284616957601037,0.163082199867821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234793.41148512,560.695559387537,2222.71454256227,16664.2122647617,NA,NA,NA,15095.1476229271,327.048361574592,NA,152.512606384075,9.13118850215535,1659082024,0.562952329105968,0.9,0.997534900544133,0.000407603967768119,0.00208132226123158
2020-04-16,41,0.109357097804554,0.00766964345084488,0.177452108685899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234695.27193898,549.236688971662,2099.32007555417,16981.7231578299,NA,NA,NA,15328.1405064901,317.510893068142,NA,160.647143051671,8.13453666759563,1143336316,0.763602293415223,0.89,0.997521369042012,0.000383777194634792,0.00211344737106036
2020-04-17,42,0.302188449689026,0.0565351158074489,0.390044870512702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234557.85313789,583.054290228517,1996.41451687611,17273.9672111742,NA,NA,NA,15534.6472650013,292.244053344304,NA,167.995262442231,7.3481193905599,1951407356,2.11003597263811,0.88,0.997502421707612,0.000365183586927663,0.00214192056816454
2020-04-18,43,0.325812223297142,0.124922697779712,0.404207999071924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7234050.00217117,923.327034528377,1968.98744965295,17555.8200302468,NA,NA,NA,15729.6525546519,281.852819072668,NA,174.427082774096,6.43182033186525,383758432,2.27482967278716,0.87,0.997432399105062,0.000355657724222925,0.00216880794022252
2020-04-19,44,0.323290452803273,0.156331062972703,0.397048102098702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7233486.59075742,1214.3683974427,2041.8345914653,17843.2797856012,NA,NA,NA,15929.1754636684,287.45975535435,NA,179.852053839928,5.42497106583198,420451495,2.25704680377123,0.86,0.997354715815905,0.000398792954715195,0.00219631820262837
2020-04-20,45,0.301953394398185,0.143889383837327,0.37468305837961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7232895.73298695,1449.44631339584,2185.42812443044,18144.5419604743,NA,NA,NA,16141.361785217,301.262174873122,NA,188.222679444312,8.37062560438373,952889981,2.10791029709154,0.85,0.997273248217071,0.000448965981466095,0.00222557449912839
2020-04-21,46,0.270428506463415,0.101897847357689,0.345643579806647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7232299.66901976,1622.79533102444,2372.32608864476,18470.6765876642,NA,NA,NA,16377.178770571,326.13462718992,NA,198.0946526939,9.87197324958849,1662264689,1.88768222837649,0.85,0.99719106278669,0.000501177283800719,0.00225808899673079
2020-04-22,47,0.234201768099065,0.0596182433191899,0.315486414182753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7231724.15911717,1731.48369330948,2577.37814362453,18824.1446648088,NA,NA,NA,16638.9482558986,353.468077144542,NA,206.209247681543,8.11459498764319,2054455114,1.63467728054177,0.85,0.997111711355241,0.000550848216578638,0.00229418183071515
2020-04-23,48,0.219432443857005,0.0524572740898149,0.298506878382026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7231187.87265056,1773.74895186252,2777.97950851468,19210.8057637411,NA,NA,NA,16932.3680990654,386.661098932294,NA,215.430213242338,9.2209655607948,1062608815,1.53147703844158,0.85,0.997037768059737,0.00059410681404406,0.00233463862297218
2020-04-24,49,0.262838363572927,0.0991801956389557,0.33839442199402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7230653.47678067,1806.2393425064,2963.52749805368,19622.0992895881,NA,NA,NA,17248.7255887713,411.29352584701,NA,227.632103982625,12.2018907402864,486804906,1.83428286130643,0.85,0.996964085440124,0.00062759331729062,0.00237825806295913
2020-04-25,50,0.30056977905721,0.159995634402433,0.368372729319976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7229947.00472812,1976.83996981143,3157.35163952882,20060.9111319493,NA,NA,NA,17590.7728725401,438.81184236125,NA,237.766156454732,10.1340524721076,1433584562,2.09739597781674,0.85,0.996866676918747,0.000657656496917181,0.00242541961737947
2020-04-26,51,0.258792602685518,0.093254781908947,0.333949868716239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7229065.540862,2251.7044678307,3395.30958695472,20528.2882416,NA,NA,NA,17959.4142932212,467.377109650675,NA,248.14238999774,10.3762335430077,1569388867,1.80565188384682,0.85,0.996745140487779,0.000707903463873258,0.00247624797722341
2020-04-27,52,0.22002796844818,0.0465731567938543,0.300309457232277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7228255.11359351,2389.14133028576,3663.98873841706,21033.4802781398,NA,NA,NA,18363.7255477926,505.192036539796,NA,266.946989575098,18.8045995773583,1003688027,1.53501055386856,0.85,0.996633398598454,0.000778611534998255,0.00253199450157855
2020-04-28,53,0.190146532630645,0.0258262753161313,0.274258299916137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7227519.14572583,2420.94695483566,3922.21455762306,21582.6602059605,NA,NA,NA,18809.6619717171,549.179927820671,NA,284.778585905637,17.8315963305383,2072956003,1.32640962894913,0.85,0.996531923187626,0.000834606899967401,0.00259348031340317
2020-04-29,54,0.160256978190211,0.0132031895307171,0.251106785254215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7226854.96316366,2386.22112663098,4145.16415538394,22164.4257053754,NA,NA,NA,19285.6207643289,581.765499414931,NA,308.106966015517,23.3283801098805,1381593021,1.11780563107307,0.85,0.996440345550448,0.000874596498971351,0.00265910561599957
2020-04-30,55,0.145575349080346,0.0104511686379463,0.234924745236013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7226273.11823396,2285.65171378914,4316.99395405389,22783.5608372075,NA,NA,NA,19796.2053081956,619.135131832059,NA,328.292237491832,20.1852714763151,1058561352,1.01531830660747,0.85,0.996360120644073,0.000900548833553043,0.00272950512476465
2020-05-01,56,0.121995775944878,0.00705941770516897,0.204798884948322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7225683.47321507,2178.35200913822,4433.85213464835,23475.2314767658,NA,NA,NA,20376.2918511432,691.670639558368,NA,350.382472797643,22.0902353058107,952732854,0.8507926541452,0.87,0.996278820259691,0.000910374231162452,0.00280948758438922
2020-05-02,57,0.121178227163795,0.0081796818617321,0.202283793077245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7225220.15594119,2022.9235151347,4494.00603313742,24148.5743076492,NA,NA,NA,20934.8837205357,673.342830883386,NA,371.214205377241,20.8317325795985,752868995,0.845036920403152,0.87,0.996214937972468,0.00091169215591958,0.00288650635371505
2020-05-03,58,0.107993642118839,0.00468326089654418,0.194826185860582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7224770.41690896,1911.78034800179,4505.44797729758,24815.8463829231,NA,NA,NA,21484.3239757422,667.272075273882,NA,388.08273850342,16.8685331261791,432276971,0.753047279505736,0.87,0.996152927856176,0.000898555673817683,0.00296226329647202
2020-05-04,59,0.0964092348024781,0.00379954388445766,0.184926543894558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7224388.74492809,1780.98043833461,4477.66146004767,25476.9661127965,NA,NA,NA,22024.582383528,661.119729873419,NA,405.199987449353,17.1172489459321,872724164,0.67223287588314,0.87,0.996100302839839,0.00088480884735207,0.0030367542440951
2020-05-05,60,0.109274184915668,0.00491267431011748,0.20119058463487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7224069.5507596,1639.1899218772,4411.19023984262,26128.251952096,NA,NA,NA,22552.0382886802,651.285839299537,NA,426.822459082133,21.6224716327807,815123162,0.761902676281576,0.87,0.99605629227796,0.000862942916066285,0.00310947997985034
2020-05-06,61,0.0980618332937872,0.00405388450213929,0.191693748314876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7223712.73173489,1578.58601650596,4323.21516602517,26760.3497439234,NA,NA,NA,23057.4362925832,632.097791827335,NA,453.032630247365,26.2101711652318,862142240,0.683691971273765,0.86,0.996007093992662,0.000834227742190146,0.00317916436734899
2020-05-07,62,0.0908527462855498,0.0029718622813965,0.187699935559982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7223409.72845859,1485.89315066248,4222.75431158134,27385.9897062659,NA,NA,NA,23553.593289169,625.639962342484,NA,479.583903504931,26.5512732575658,1996941403,0.633403289041064,0.87,0.995965315834546,0.000813741639989542,0.00324757460273425
2020-05-08,63,0.0756846212397372,0.0026418672752992,0.163597306955377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7223068.20993516,1384.96952278845,4105.51578247089,28078.0875292675,NA,NA,NA,24113.2739695906,692.097823001608,NA,515.661841249433,36.0779377445025,1225657253,0.52762985667211,0.89,0.995918227185716,0.000787109562721011,0.00332474349756331
2020-05-09,64,0.0448492904501185,0.00146149758985315,0.103940201362845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222775.37797772,1250.9798236048,3966.98801459252,28778.9807792408,NA,NA,NA,24678.6233940887,700.893249973338,NA,554.420257155882,38.7584159064491,595239278,0.312650905088046,0.89,0.995877851451272,0.00075702931672193,0.00340269400006752
2020-05-10,65,0.0496704961040282,0.00157515023134785,0.112930775685298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222720.24723699,1043.69435309629,3792.92834031742,29353.7852260518,NA,NA,NA,25115.0992796015,574.804446811006,NA,586.206138693798,31.7858815379159,514835060,0.346257585613601,0.88,0.995870250012662,0.000719454548661421,0.00346287539078335
2020-05-11,66,0.05048153252891,0.00156232028670268,0.114250344923305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222668.23723514,902.923545532338,3588.86150586581,29891.2780659179,NA,NA,NA,25511.9469234674,537.492839866067,NA,612.820294577363,26.6141558835649,1686549923,0.351908860869463,0.87,0.995863078862212,0.000666874596555143,0.00351759283085931
2020-05-12,67,0.0538361631251489,0.00160894075606768,0.118058360886706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222622.96891416,795.571835338808,3373.85426788041,30401.674740753,NA,NA,NA,25879.5741926209,510.396674835119,NA,639.815599409399,26.9953048320355,2035424274,0.375291777978737,0.89,0.995856837256199,0.000619328306928435,0.00356828135926846
2020-05-13,68,0.052689328929444,0.00199512664323962,0.116715085268389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222589.53932846,718.693356809409,3159.2496281385,30871.2803898027,NA,NA,NA,26204.486896594,469.605649049703,NA,661.955730558047,22.1401311486484,1930710942,0.36729549923522,0.91,0.995852227977599,0.000574881384532461,0.00361308039407279
2020-05-14,69,0.0683664353734174,0.00278463872058959,0.135731863047872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222563.76950228,651.002840216432,2950.85901114615,31319.56505455,NA,NA,NA,26506.3378563598,448.284664747323,NA,680.86404845549,18.9083178974428,1267972761,0.476578368485476,0.9,0.99584867482832,0.000534691628328299,0.00365469967053357
2020-05-15,70,0.0767422036295983,0.00279458993926938,0.144351348324762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222512.58002802,631.295560244968,2757.28503989502,31732.0413311915,NA,NA,NA,26770.8085818371,412.476276641431,NA,700.310745655636,19.4466972001457,556456510,0.534961560981716,0.9,0.995841616812395,0.000496625501146844,0.00369116495210153
2020-05-16,71,0.140577823078249,0.0110802939108498,0.216191026197872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222440.00864531,625.532592128766,2585.69399767029,32131.3997051941,NA,NA,NA,27020.7339748935,399.35837400267,NA,713.410331082691,13.0995854270551,889818464,0.979942879847967,0.89,0.995831610654248,0.0004672182355035,0.00372562472004876
2020-05-17,72,0.149788539706563,0.0120047272386727,0.222018749672703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222230.50968756,747.347776886494,2456.66377612714,32498.8400102677,NA,NA,NA,27237.4479694249,367.440305073596,NA,734.100695462892,20.690364380201,20167439,1.04411885198178,0.88,0.995802724892058,0.00044276462570371,0.00375550529309156
2020-05-18,73,0.139997822010641,0.0137854189314049,0.211478172632689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7222020.34878972,841.388045339386,2377.83111073174,32845.6596818839,NA,NA,NA,27432.4012642104,346.819671616173,NA,742.038857217081,7.93816175418932,1810132464,0.975843091411805,0.87,0.995773747861422,0.000441769814851096,0.00378238549608613
2020-05-19,74,0.134540756303218,0.0193741951916085,0.199412856163107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221804.54016063,881.552267224025,2329.54524726586,33222.618089214,NA,NA,NA,27656.3315348807,376.958407330123,NA,760.294268036752,18.2554108196711,1061614266,0.937777048489813,0.86,0.995743992120364,0.000443866642492282,0.00381326105086387
2020-05-20,75,0.184158443968482,0.0499142977053977,0.248924228116106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221645.00253073,894.92750182906,2295.61694415157,33556.8580729959,NA,NA,NA,27836.4222332893,334.239983781838,NA,770.567961695367,10.2736936586147,114744795,1.28359429261845,0.85,0.995721995037003,0.000442746828771804,0.00383809199581397
2020-05-21,76,0.169295724970769,0.0367998893067165,0.235135250734444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221379.60519253,997.903630863459,2285.3072377445,33884.7165309348,NA,NA,NA,28009.1531488593,327.858457938957,NA,781.169781752631,10.601820057264,1104183240,1.17995697381355,0.85,0.99568540199387,0.000439912967183068,0.00386190817229394
2020-05-22,77,0.143638920373577,0.0209203222476724,0.21197056068256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7221147.51256581,1043.46967680756,2298.62882751201,34214.0085441135,NA,NA,NA,28182.3581398719,329.292013178652,NA,801.058713090371,19.8889313377398,1545207909,1.00110205711315,0.85,0.995653401011652,0.0004526898338359,0.00388578971439979
2020-05-23,78,0.124177064842993,0.0118374201633054,0.194951549664471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220965.5102082,1028.30531980533,2314.15223513784,34552.7241934037,NA,NA,NA,28364.0014468536,338.715649290265,NA,822.703245476671,21.6445323863004,2036902975,0.86543940541884,0.85,0.995628306486713,0.000460809273948675,0.00391083473336009
2020-05-24,79,0.147344414973806,0.019290417346226,0.21860814694575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220826.12015141,980.44608411638,2317.46578702157,34894.7489138432,NA,NA,NA,28547.9371874518,342.024720439433,NA,846.048229390547,23.3449839138758,273672304,1.02688206963264,0.85,0.995609087355145,0.000460858779927317,0.00393619583356966
2020-05-25,80,0.130254349456009,0.012483333739588,0.203187235291984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220644.40641529,991.445705270198,2315.35632189672,35226.652700462,NA,NA,NA,28720.7607675452,331.903786618874,NA,855.872613008813,9.82438361826574,2015689442,0.907754053488878,0.85,0.995584032625399,0.000454716811285369,0.0039600247866544
2020-05-26,81,0.151234574425693,0.0215123613858632,0.222961264639146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220493.47900189,965.542485607264,2310.76615158437,35568.1381209408,NA,NA,NA,28902.1815709229,341.485420478741,NA,878.034754386216,22.1621413774033,125869983,1.05394506211412,0.85,0.995563222720575,0.000455942587946262,0.00398503912676903
2020-05-27,82,0.135064933855437,0.0123261344493487,0.208706803751078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220301.02185773,987.352436128225,2306.73879102889,35903.8662733393,NA,NA,NA,29076.8561251138,335.728152398493,NA,892.108411299956,14.0736569137398,2114956730,0.941234677166638,0.85,0.995536686687376,0.000451738152656104,0.00400912329256785
2020-05-28,83,0.131467174527336,0.0107272718482519,0.205169313011402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220148.02861541,971.095758589453,2303.63654640916,36238.2359385909,NA,NA,NA,29249.208289589,334.36966525163,NA,907.722394217923,15.6139829179675,1297929042,0.916143354496984,0.85,0.995515591945608,0.00045419002005628,0.0040328872467639
2020-05-29,84,0.12472443364646,0.00819882269784628,0.200931640268299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7220008.95706187,951.775396837342,2295.40163180156,36567.8221369764,NA,NA,NA,29415.8351194884,329.586198385528,NA,928.268909706568,20.5465154886451,1182086847,0.869139087415531,0.87,0.995496416729339,0.000451520807627994,0.00405586179057434
2020-05-30,85,0.106526385018063,0.00765757743143719,0.177291048642561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219863.81019174,923.593140565104,2280.79500008508,36919.7029069686,NA,NA,NA,29603.7708776093,351.880769992138,NA,948.083125101542,19.8142153949735,1130320883,0.74231151870828,0.87,0.995476403847087,0.000447721480086821,0.00408177441407624
2020-05-31,86,0.11275047043949,0.00666308092498504,0.185106387881629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219771.1603891,866.331090142066,2254.52992342189,37260.8368081839,NA,NA,NA,29779.9478073331,341.133901215362,NA,968.044531604589,19.9614065030473,909012700,0.785672947540741,0.86,0.995463629272002,0.000441821738836924,0.00410606572774267
2020-06-01,87,0.106522960491022,0.0063150693616955,0.180993271212304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219683.96057692,834.158689890096,2218.21314007541,37582.4051755664,NA,NA,NA,29935.6368031166,321.568367382511,NA,986.435853641371,18.3913220367817,1404508069,0.742269164783114,0.86,0.995451606142794,0.000430305000255499,0.004127532160589
2020-06-02,88,0.0982735220460619,0.00492669563786582,0.173829839180332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219602.6743094,795.756465602815,2175.70430963008,37911.3653026907,NA,NA,NA,30097.8341253612,328.96012712425,NA,1014.23875082359,27.8028971822176,636654003,0.684778037546325,0.88,0.995440398374422,0.000420861696616618,0.0041498959629136
2020-06-03,89,0.0827270503137192,0.00461443373899786,0.149879400261709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219520.94232192,749.039172388264,2125.5426720451,38257.686362938,NA,NA,NA,30276.4450436496,346.321060247348,NA,1037.18889542618,22.9501446025964,1321962406,0.576442409556583,0.87,0.995429129150081,0.000409705662664426,0.00417452287545655
2020-06-04,90,0.0899624727133843,0.00440630404589071,0.157541077152345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219512.91633791,683.377906534745,2064.37542740956,38561.1223254734,NA,NA,NA,30411.2995381479,303.435962535383,NA,1060.7422978657,23.5534024395191,1878977232,0.626858164202212,0.86,0.995428022525648,0.000396347974461953,0.00419311664270134
2020-06-05,91,0.0787174232376073,0.00361451633330616,0.145770021416696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219500.31952722,644.12279291865,1995.41060786606,38851.2310197814,NA,NA,NA,30532.1162819928,290.108694307986,NA,1080.74151552918,19.9992176634713,921055327,0.548501745619025,0.87,0.995426285674631,0.000378860831650657,0.0042097748818107
2020-06-06,92,0.0868269282820457,0.00519430148737261,0.154847722635926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219515.76048748,591.929801471444,1921.25530357528,39132.0744923755,NA,NA,NA,30643.0236174781,280.843472594126,NA,1101.78292903533,21.0414135061547,1648713750,0.605009940997865,0.87,0.995428414677614,0.000363939443558237,0.00422506680952453
2020-06-07,93,0.091917709697481,0.00678407986600316,0.153642382050467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219517.56245401,562.368752418813,1844.57401661187,39407.0493326843,NA,NA,NA,30747.4639869644,274.974840308787,NA,1123.12711322635,21.3441841910224,861196437,0.640482660176974,0.86,0.995428663133154,0.000346518512862023,0.00423946707054966
2020-06-08,94,0.100407497330319,0.00803452315634899,0.160778244412749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219516.40744532,543.420313315521,1770.70096193421,39672.1115558991,NA,NA,NA,30841.4404894391,265.062223214794,NA,1147.74293031692,24.6158170905729,198735940,0.699639393921193,0.85,0.995428503880302,0.000331869796297,0.00425242457129886
2020-06-09,95,0.118598270046031,0.0296079906883885,0.166810514087689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219513.38290816,536.784648831379,1702.84080421582,39921.1931099732,NA,NA,NA,30918.9608487907,249.081554074095,NA,1166.02153839836,18.2786080814392,1230151347,0.826392343394843,0.85,0.995428086856457,0.000319071548399534,0.00426311309542911
2020-06-10,96,0.250833943485511,0.0680213067048273,0.326077738893378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219476.84459959,552.440606708924,1645.68834232598,40171.220652182,NA,NA,NA,30996.9956613805,250.027542208823,NA,1193.12892631734,27.1073879189749,652312320,1.74780122162529,0.85,0.995423048946466,0.000308800048114013,0.00427387255248452
2020-06-11,97,0.242357112306847,0.0710751867977678,0.315250101488184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7219223.67112438,742.378929040578,1630.13822191638,40422.4315011287,NA,NA,NA,31075.7809346734,251.210848946706,NA,1219.16861857464,26.0396922573029,2044159062,1.68867576890433,0.85,0.99538814133224,0.000303078501049916,0.0042847354832261
2020-06-12,98,0.314758589510846,0.171139830445025,0.3841461743879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7218981.99675061,869.476018853703,1664.81119790199,40675.1992728523,NA,NA,NA,31155.6852426385,252.76777172352,NA,1249.11433439528,29.9457158206372,1532508939,2.19307535271617,0.85,0.99535481921664,0.000327123184535173,0.00429575270671343
2020-06-13,99,0.392257518350177,0.275477941677664,0.456601046346267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7218621.2647831,1076.89136311846,1747.35486985399,40919.2506411029,NA,NA,NA,31226.4581939293,244.051368250635,NA,1272.74748844557,23.6331540502892,1737062570,2.73291130865725,0.85,0.995305081413932,0.000349428076647418,0.00430551089674205
2020-06-14,100,0.414216636512233,0.328584973624372,0.469331996916847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7218074.00489512,1375.96530197594,1897.84803750163,41190.6854122337,NA,NA,NA,31324.1509754108,271.434771130815,NA,1298.98348809589,26.2359996503243,1220309667,2.88568467506575,0.85,0.995229625100685,0.000389407689326404,0.00431898079885485
2020-06-15,101,0.371450909377325,0.264341998397668,0.433061888755458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7217421.08623654,1690.75457157896,2122.96282692834,41478.0223903377,NA,NA,NA,31437.1655749539,287.336978103951,NA,1312.08707602868,13.1035879327907,1845573807,2.5875185670276,0.85,0.995139600533002,0.000451394100460629,0.00433456327659863
2020-06-16,102,0.316379916678768,0.164672420410727,0.390140371114842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7216760.02223014,1924.08835939787,2401.97627445047,41801.7851086499,NA,NA,NA,31585.8823460151,323.762718312195,NA,1338.99773630777,26.9106602790835,2054891422,2.20369342630117,0.85,0.995048452882976,0.000525836190399593,0.0043550683775728
2020-06-17,103,0.277251914535567,0.106383292051673,0.355747587213008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7216130.92309229,2063.83282959834,2700.87356047895,42168.2293989408,NA,NA,NA,31776.3397276365,366.44429029098,NA,1368.36108819725,29.3633518894845,550215048,1.93098527787022,0.85,0.994961712556029,0.000596478739451325,0.00438132868307537
2020-06-18,104,0.244684671789414,0.0682076286968982,0.326323955961635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7215519.28105713,2148.98695744613,2994.57677395781,42578.1771980565,NA,NA,NA,32009.1244214733,409.947799115667,NA,1407.93608707186,39.5749988746119,931010222,1.70401871503307,0.85,0.994877379218225,0.000656958760895991,0.00441342508765909
