"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma_u305",6.91910144884977,7.83924352562716,0.0129321434871432,1.78857352901119,5.23970727380958,6.58315076218001,7.55898668877671,8.75599215891937,12.1391678791122,19128.1323694333,1.00056241117038
"sigma_f305",2.43312035429252,2.83038921239263,0.00468117572298514,0.64307223767795,1.89594580510129,2.37582948052229,2.72635158794285,3.16529909662883,4.35818013521414,18871.6395822478,1.0004736348488
"lp__305",-116.703940650827,-121.162809233258,0.0229204471871167,2.27969964886141,-126.643728059852,-122.423101228088,-120.786601690497,-119.492713652553,-117.826499102458,9892.56907457722,1.00117040123642
"lamih306",0.0775186648564677,0.0776963010462018,1.68685092853612e-05,0.00231046640342835,0.0732935115074784,0.0762036771355866,0.0776333094107171,0.0791159608178862,0.082490509298746,18760.5646948321,1.00027394894208
"lamif306",0.0077922382467488,0.00635790397842388,3.22713861233509e-05,0.00438458295106511,0.000244074729869395,0.00265903116956121,0.00567826581805224,0.00948206633646864,0.0157240134260805,18459.5598856765,1.00045418716312
"lamhu306",0.186899619416701,0.18824669807117,4.77138075709597e-05,0.00657002764076965,0.175785615201074,0.183827107776974,0.188090309509902,0.19250093284789,0.201511671192549,18960.3453701897,1.00070852021016
"lamhf306",0.0916020227218156,0.0758375687562419,0.00038273538659279,0.0520756127847698,0.00306147805612727,0.0314495954134962,0.0681685799685475,0.113354702469579,0.185562347337229,18512.7758510881,1.00077583891643
"lamuf306",0.141266237342323,0.275025056693552,0.00157181563828615,0.205471894417732,0.00962090843703025,0.103693559391434,0.232067773958311,0.412061877510641,0.740653799404841,17088.4093716537,1.00114070716071
"sigma_h306",37.1317074550308,37.2880805023154,0.0620576828715617,8.56779821123954,25.0072189448261,31.2600118124051,35.8155058509861,41.6715234512577,58.1110967200624,19061.0731229671,1.0001301810461
"sigma_u306",9.4040316718377,10.6241779835316,0.0176766767694929,2.44053221058793,7.10279831253391,8.94770842206484,10.2226327922131,11.8287824651768,16.5076667047153,19061.9728493273,1.00038402487189
"sigma_f306",2.92146138202132,3.24075948290705,0.005367092712647,0.734955719221835,2.16823008537112,2.72543022119789,3.11856933847022,3.61975332587485,4.9822578944194,18751.8513959347,1.00042159892056
"lp__306",-122.595722792418,-126.871089548264,0.0221136503195968,2.25102355018012,-132.212180596722,-128.123855249354,-126.500917155689,-125.224442390204,-123.567881690815,10361.8953420899,1.00065189134449
"lamih307",0.0763221533373857,0.076307259136571,1.44063902565619e-05,0.00201293808499798,0.0724304637815797,0.0749831073583431,0.0762779000275859,0.0775890657191676,0.0803690205986975,19523.1766170112,1.00032525509888
