"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"lp__276",-77.0963949047552,-78.2120614505725,0.0176188974866052,1.11976351403816,-81.2493246244538,-78.6466473849969,-77.8593437584342,-77.4113951880703,-77.1221332999807,4039.19823239502,1.00398866899785
"beta277",0.151770288104899,0.148924348526874,0.00021688456043058,0.0158193672440518,0.11546265972686,0.139326309230985,0.149618918508984,0.159502311545522,0.177853849395443,5320.1140591703,1.00144365170215
"sigma277",193.98291290607,215.756664063674,0.649739620702532,49.080180954213,144.152636404943,181.607494700207,207.607934708316,241.178743103871,335.23403660734,5706.02420210608,1.00158226648041
"lp__277",-76.8741490580403,-77.9859556416837,0.0177079947356496,1.11641844409719,-81.0226833325628,-78.401615389718,-77.6465244585829,-77.1924697347186,-76.9022522823815,3974.79959704344,1.00605463212485
"beta278",0.14899903800117,0.146442652936745,0.000203351393999525,0.0154480429800654,0.114232350085631,0.137026995164002,0.146883395145826,0.156553387406532,0.175720278577136,5771.02067738238,1.00083533823259
"sigma278",192.28778412027,214.56311842014,0.657882890441262,49.3613691592782,143.043582642495,180.049597520993,206.515713982743,240.369327390141,335.022823485067,5629.59576283612,1.00224202449472
"lp__278",-76.7468564715134,-77.8629746879547,0.0169706654171111,1.09986341224224,-80.8543424309944,-78.2963179125241,-77.5240572415835,-77.0754235829487,-76.7763296490655,4200.29475286104,1.00290827624455
"beta279",0.15202331142252,0.149156557204987,0.000202111945057009,0.0154974266589673,0.116706521322343,0.13969567681965,0.149585221955265,0.159346064334947,0.178399057818496,5879.42989492393,1.00192823981128
"sigma279",192.902413978622,214.278310999182,0.59804229896377,48.4093112633357,144.111557146129,180.118538771796,206.337008570327,239.585920845543,330.613965589244,6552.30346168841,1.0022110848426
"lp__279",-76.7857786242961,-77.884491233463,0.0167746466659582,1.0935519156104,-80.8534907358858,-78.302773076971,-77.5486828788822,-77.1047552300246,-76.8130637147462,4249.8348063869,1.00368668028395
"beta280",0.14010731898761,0.136681343077744,0.000277804177398218,0.0167609645606502,0.100216628486045,0.126893117204116,0.137529209984143,0.14752614885231,0.166922225144642,3640.15998718209,1.0036731766167
"sigma280",192.31708940982,215.587907041868,0.721451268172586,50.2961072404357,143.839223470897,180.114538002065,206.933345483269,241.229838814582,337.470258602246,4860.20675119873,1.00217603443613
"lp__280",-76.8425169849141,-78.0048821174685,0.022910790205048,1.19370615985364,-81.2348925126432,-78.4432975953687,-77.6356565624071,-77.1662512610271,-76.8721814313364,2714.65555691707,1.0045323477266
"beta281",0.122500531068341,0.116131879006332,0.000320435075978308,0.0214965814107276,0.070033157562201,0.103915716478342,0.11732458728914,0.130134018898075,0.155663705582076,4500.47859731617,1.00149081937801
"sigma281",232.229198209712,259.330540591945,0.800070540860383,58.4410671505858,173.626979678876,218.719085354734,249.769707479853,288.759439967785,401.061307191366,5335.55641182128,1.00175529734265
"lp__281",-79.4641007107841,-80.6263243543045,0.0213571908707743,1.19472261961363,-83.8876586802467,-81.0744148878269,-80.2459175721373,-79.780870960992,-79.4911143956508,3129.2907364485,1.00321027135609
"beta282",0.106829437444858,0.0989844568107647,0.000361165430582643,0.023960690043776,0.0472916122643777,0.0841449858623178,0.100367913544462,0.115034999548335,0.144062328947031,4401.35392861831,1.00315155804223
"sigma282",249.976799945908,276.593397257865,0.866997875251966,61.4593448416225,185.490600795599,232.697932866655,266.953625816346,309.291723544957,423.006174193628,5025.04304595472,1.00372706390961
"lp__282",-80.4923780891951,-81.6563777496988,0.0215027071352314,1.14624079504893,-84.7566222328905,-82.1194479159792,-81.3078287298213,-80.8314772081833,-80.5216233872983,2841.61634591941,1.00743209228836
"beta283",0.116544999352856,0.109920856895255,0.000376308081651575,0.0249736100664753,0.0554419919216922,0.0950310988806752,0.111441978003896,0.12633788206812,0.156110395215989,4404.286498903,1.00241584364917
"sigma283",260.71383568826,290.065180701449,0.956196922086973,66.2023251578588,194.401904621557,244.166090779172,278.929605642842,324.324738467575,452.098857573105,4793.48975145357,1.00149455184836
"lp__283",-80.9903824493258,-82.1506333393614,0.0207202983205938,1.16113732218001,-85.2943953096244,-82.5966574874888,-81.7914002313223,-81.3162455665673,-81.0208783354166,3140.3290859619,1.00459997504544
"beta284",0.120635547003666,0.113290439707716,0.000375189850740676,0.0243261457922073,0.0602094283293394,0.098693077278933,0.114611087011577,0.129310135677891,0.15764216820117,4203.82324172062,1.00428063303473
"sigma284",250.881953134041,278.92477861181,0.936904803008262,63.9224551421234,186.829157560956,234.218187014534,268.905490756809,310.396630528686,432.408110232046,4654.96010701517,1.00337852557017
"lp__284",-80.4598747865313,-81.5997610161215,0.0211800779975678,1.16519149200632,-84.8674322722102,-82.0130884937144,-81.2469297479124,-80.7886133461594,-80.4915140251156,3026.49178534086,1.0054025059311
"beta285",0.125981003971764,0.117450856080127,0.000422379894582413,0.0256135421249629,0.0613721540303317,0.102418291604216,0.11936594260467,0.134540816381914,0.163520218365708,3677.33172449873,1.00117795675984
"sigma285",256.73635934958,283.912858205309,0.818553298819456,62.5235951721301,192.712041601367,239.72978584338,273.977213056449,316.557955113145,436.09243114805,5834.36988326241,1.00200265734808
"lp__285",-80.6563771065343,-81.818105389824,0.0233066381432454,1.19366970305703,-85.0055166866415,-82.2717355709073,-81.443610093817,-80.9815420505602,-80.6854873296395,2623.06513670224,1.00414850325167
"beta286",0.137174731539911,0.129562121618899,0.00040513730155221,0.0261252281249669,0.0724206607244114,0.114276368476795,0.131516599182519,0.146927930114082,0.17674749101017,4158.29906446238,1.00403005333532
"sigma286",269.056578894716,297.929348798048,0.909831532774094,65.959821402436,201.949007618101,250.764743727962,287.042056683528,332.800152519892,458.857511510906,5255.77752211999,1.00142095456987
"lp__286",-81.1841669079143,-82.3264790908943,0.0204537578227591,1.13795078824006,-85.3995760911857,-82.7676103021954,-81.9809002595117,-81.5134760266009,-81.2149587792708,3095.2857119734,1.00567298511085
"beta287",0.126036519445151,0.118615782931704,0.00035850456801137,0.0245308858036948,0.065129905724378,0.10376608747383,0.120353545343569,0.134842883217538,0.162959856656245,4682.06106903231,1.0021364896805
"sigma287",246.285673327202,272.830836854983,0.869666367008295,61.2468706316587,182.408971171993,229.879491247349,262.752875428674,304.558666586099,423.069252969226,4959.7805110936,1.00332728922316
"lp__287",-80.1364845554674,-81.2786007786755,0.0196589026982247,1.14876382012445,-84.5006938996523,-81.72152429384,-80.9223160730386,-80.4550312152473,-80.1640504214631,3414.6244999749,1.00675088703919
"beta288",0.115653029141516,0.106936323524599,0.000410357176878926,0.0270016979656186,0.0471096477864256,0.0905325746562137,0.108577760363162,0.124945400628723,0.155987334461666,4329.70276913399,1.00288759321792
"sigma288",254.034891110026,282.15732912041,0.882336144981924,62.9380661273847,189.480970861515,237.781542877401,271.953668110116,314.508581017632,434.331513803389,5088.13525939206,1.00150042739689
"lp__288",-80.6398096744427,-81.8125014723321,0.0210428386607145,1.19121539441996,-84.9974391907508,-82.2500745634268,-81.44435133562,-80.9734749080439,-80.6693733156541,3204.58609431823,1.00485311890407
"beta289",0.106760796476053,0.0968267958942135,0.000630060360376409,0.0289068146792358,0.0322814223525886,0.0798345910540427,0.0985058774270574,0.11613119321647,0.149301048775681,2104.9227495075,1.00346666270269
"sigma289",255.62865232616,285.029483322361,0.956938016831208,66.1378356552964,188.843838197476,238.827423671253,273.64510024549,319.439498002126,443.743111638277,4776.74811030779,1.00150008844488
"lp__289",-80.8121163462785,-82.0676487282607,0.0352764654736649,1.31960691356426,-85.7896059813524,-82.5265808221281,-81.64493341772,-81.1584568493984,-80.8428185210281,1399.32642480771,1.00599628945613
"beta290",0.117403761532587,0.106710219585454,0.000479891265347055,0.0286553956005377,0.0437021063451069,0.0894961685995772,0.108506569293421,0.126128571582456,0.157905629492159,3565.55488830452,1.0027711452683
"sigma290",263.018087431191,290.148718184171,0.913739117168309,65.0529518390182,194.839725593094,243.80381277284,279.651866830834,323.574185120053,445.068274304383,5068.61822499635,1.00302080166859
"lp__290",-81.1052776246727,-82.282425674441,0.0230501097620784,1.19602523225973,-85.467298799433,-82.7338089420491,-81.9119049668576,-81.4366042493363,-81.13166955564,2692.36966265611,1.00446109743117
"beta291",0.134144860489352,0.123582866353522,0.000474904389597969,0.029994332233284,0.057534926595224,0.105985274058653,0.125648986851636,0.143632373932238,0.177204368834274,3989.01829015367,1.00238234667759
"sigma291",277.029098651718,310.104003521762,1.01439065139413,70.6841795726219,208.705770398891,259.990761817939,298.442424346147,345.771804586342,480.662167316623,4855.50009383589,1.00235828347336
"lp__291",-81.6664301917154,-82.8578012362083,0.0229178545830655,1.22701503170156,-86.2788534113529,-83.3105760558379,-82.4757037407589,-81.9969490951915,-81.6963919881208,2866.49934844524,1.00342848825065
"beta292",0.145351440274773,0.136319636485474,0.00049257915778206,0.0295912546394901,0.0709221334200842,0.118955786492037,0.138315186980959,0.15641346467144,0.189196109476813,3608.89872428986,1.00230350650229
"sigma292",284.582018743439,315.57827403622,0.957713104347548,70.4706042136295,213.259455554925,265.981933911647,303.90617367772,353.141148886397,480.911984579354,5414.33509011987,1.00271532866943
"lp__292",-81.8886745022201,-83.0514788689431,0.0228284593747436,1.18148406197245,-86.2043455423879,-83.487985503558,-82.6846470894811,-82.2230093029167,-81.9169902779391,2678.56708894091,1.00417634668238
"beta293",0.165707399675084,0.157952503199236,0.000407957299266792,0.0283444469019323,0.0954652706484915,0.14116033786473,0.159797962550974,0.176666343887514,0.209038750096882,4827.32520977791,1.00240845396573
"sigma293",299.388646141656,331.095631176045,1.07324219130053,75.6489803905536,222.253759439239,278.0734222082,318.369226942246,369.451700809739,512.073313817974,4968.33284735821,1.0015128274091
"lp__293",-82.407303962986,-83.5449601036687,0.018917392802254,1.14899497709454,-86.672659949361,-83.9823589747655,-83.1850389819202,-82.7258978883214,-82.4351305135828,3689.042825973,1.00230709698173
"beta294",0.179347938514238,0.17191909105938,0.000434722929330209,0.0275528235819617,0.110680352910821,0.155868437954825,0.173901962825844,0.19011468593469,0.220347239884275,4017.04898703522,1.00230278678242
"sigma294",304.982855472205,338.557166148198,1.00991743989831,75.7806887501955,229.450549129646,285.610760449515,325.636994962607,378.124836518784,520.23345755353,5630.47912164689,1.00183732313507
"lp__294",-82.553591550546,-83.6806882575452,0.0208572792097395,1.13591982778509,-86.7986252628483,-84.1158736800046,-83.3407491369486,-82.8766384590946,-82.580872998743,2966.06081088374,1.00422050594045
"beta295",0.183028357820404,0.17736373618409,0.000369077227208326,0.0240952741004357,0.125838689158359,0.163087286619599,0.178693151667406,0.19303188055686,0.221833341273622,4262.15504186942,1.00419455541201
"sigma295",277.543312597166,309.651869818014,0.956944433508406,70.1955019735081,208.246011135538,261.143615866716,298.02862783805,344.677078672974,478.998477968172,5380.77865396729,1.00236403801388
"lp__295",-81.3823280952037,-82.5079224797348,0.0212993336028802,1.15474441540523,-85.6091513958043,-82.9277566836683,-82.1433597974785,-81.7017113049277,-81.4104061816665,2939.27154040262,1.00504733726891
"beta296",0.174117646543562,0.168833789424449,0.00029518608455021,0.0218786774097753,0.121738861600459,0.15599131684976,0.170102309380467,0.18314804596104,0.208783389511968,5493.51568539203,1.0017835898907
"sigma296",256.87138014366,284.609498635941,0.918034173342143,64.17920081635,192.0046059628,239.629954302524,274.113421415922,318.386807260615,435.336981670124,4887.32155502498,1.00172188798342
"lp__296",-80.3400784235774,-81.4389289931048,0.0191039928039428,1.1214152373218,-84.4286968271081,-81.8521862420661,-81.1008949628223,-80.6583374484245,-80.3655545263754,3445.75673675658,1.00267944811063
"beta297",0.169767029043443,0.164249866845266,0.000318848053935661,0.0219294372282113,0.116950358912147,0.151379411699884,0.1654454654592,0.178487446576298,0.204938193610849,4730.28635145717,1.00255386093775
"sigma297",252.629362810419,281.223901750714,0.922106357279259,64.4721161360196,187.529679255744,236.357561355846,270.585629029815,314.421204386242,434.897058442307,4888.56976916893,1.00289885931447
"lp__297",-80.1589138990422,-81.3050963622237,0.0208505425352464,1.1595235202544,-84.4113628877575,-81.7563791985685,-80.9443959001826,-80.4745514181578,-80.187850749086,3092.60465444459,1.00416694544924
"beta298",0.174313284319032,0.169564271315154,0.000337851480309059,0.0213960091774447,0.123570692294528,0.157081213575437,0.170921803589995,0.183635037913765,0.208142227047332,4010.64201138856,1.00291670292894
"sigma298",253.698312024149,282.34785017992,0.865329241525328,63.8956286023839,189.01592059738,237.786431052925,272.379074216052,314.80217332633,436.111826573671,5452.29737203129,1.0009098847052
"lp__298",-80.2118421260649,-81.3405514668618,0.0213619763143551,1.16008286573975,-84.4380907422154,-81.7604091508036,-80.9872810033859,-80.5333993155398,-80.2404533676523,2949.13848375993,1.00312827051318
"beta299",0.175887469377148,0.171789464341431,0.000324732825129107,0.0204625707376911,0.128046946021818,0.159919837466622,0.172731147925021,0.184982548324846,0.209673953963406,3970.70850226465,1.002273680737
"sigma299",252.881726538285,282.748531949325,0.90906077748506,66.0295037589744,188.036567946194,237.477739575541,271.711648247552,316.194254708442,441.288701460876,5275.82311970847,1.0026803841843
"lp__299",-80.1815722657036,-81.3244389222443,0.0216993575179584,1.16441591690634,-84.4089898613648,-81.7482577550019,-80.9652171623048,-80.5052769625394,-80.2096159047662,2879.53602440952,1.00565929482629
"beta300",0.177381221554679,0.174129727657608,0.00024045442760644,0.0186334088434543,0.134815040502536,0.162868733025772,0.174743452721655,0.186126733844419,0.209202982967585,6005.08376124234,1.00229780418321
"sigma300",247.585259296176,275.783951835214,0.792411621113943,61.4559613052725,185.472177850834,232.948792957905,265.773382366368,307.052361112228,422.328550503314,6014.87159693367,1.00311689749824
"lp__300",-79.8796473402699,-80.9607318845018,0.0162337864582905,1.08146390630223,-83.8756371368299,-81.3842046012264,-80.6168100027052,-80.1863532865069,-79.9054726434618,4437.97039934198,1.00250048363322
"beta301",0.180377882004056,0.177689315572311,0.000224810534017465,0.0167249164532594,0.142657267646807,0.167550152162718,0.178422822183298,0.188551671697389,0.208557100429058,5534.70654940551,1.0019860372159
"sigma301",225.304127911414,251.473523261347,0.741255317251802,56.9748406916826,167.35751895628,211.25032332863,242.240781115092,280.900920047245,386.351168806138,5907.86544719568,1.00148325604388
"lp__301",-78.6488078064185,-79.7468689760405,0.017499655189799,1.09414410019183,-82.65729165462,-80.1695948849133,-79.411066362178,-78.9700194711006,-78.6795046831038,3909.21955714985,1.00374337238913
"beta302",0.172575579784125,0.170433829080154,0.000183790145436155,0.0147268050341069,0.139947238966204,0.161488416284534,0.170863062622924,0.179780040230942,0.19903191872376,6420.55590403478,1.00165349639825
"sigma302",199.120450865583,221.163342616502,0.641120034531208,50.1256667896909,147.889247430699,185.87922666259,213.45201568338,247.401789014192,338.9496245804,6112.82029627305,1.00147617397147
"lp__302",-77.0427183436066,-78.137834175054,0.0168503926505956,1.10344514572495,-81.1081809447803,-78.5556743992069,-77.7954505283547,-77.3533553727338,-77.0715223585375,4288.26332984683,1.00298335898337
"beta303",0.154754542523974,0.151942116196215,0.000215927692736294,0.0158983144094298,0.11854037232588,0.142539457029572,0.1526304345359,0.162272833834147,0.181088147637699,5421.07573387778,1.00266671419026
"sigma303",199.170857453566,222.193552825232,0.707907069534858,51.4785348131695,148.162204986579,186.635198517183,213.482720940079,247.573224696012,349.057596948033,5288.10239673494,1.00278641170906
"lp__303",-77.1689753787048,-78.3019041066797,0.0191582780401283,1.15534164194923,-81.4547399886925,-78.7367777012355,-77.949190837358,-77.4912793244276,-77.1978008442789,3636.70363120136,1.00372740549525
"beta304",0.137518546141218,0.133241255781498,0.000304962879486969,0.0198112367923984,0.0910231242031577,0.121738411818735,0.134169790342859,0.145907156917098,0.169648027928096,4220.16293193632,1.00228683339473
"sigma304",230.407065114296,257.639594274174,0.901575707363631,59.8083664765195,172.209167947038,216.364262078239,247.369701993313,286.519782803443,404.160475007607,4400.67685467667,1.00312892490715
"lp__304",-79.2411328414129,-80.3923926555265,0.0230195121860606,1.20426593173483,-83.6643302138799,-80.8048814583626,-80.0240559506886,-79.5607180220712,-79.2694923714851,2736.85991461393,1.00469401809789
"beta305",0.134740280678758,0.130137144271991,0.000248689637489597,0.0190840914807879,0.0897881016725551,0.118682229771452,0.130905610679313,0.142819176527066,0.165888598150776,5888.81079541808,1.00134795499742
"sigma305",229.025106475472,253.794271504843,0.7334293172738,56.4696232572706,170.697232569618,214.687806019437,244.181290430434,282.353795193251,390.592206972562,5928.06898212438,1.00216389834127
"lp__305",-79.150454437351,-80.2523600859057,0.0171799135380703,1.11175663397227,-83.2269177563751,-80.681782944936,-79.9011207134554,-79.464421656744,-79.1770703330189,4187.71879936827,1.00378553823743
"beta306",0.143105010219384,0.138518225242835,0.000280703438222154,0.0200345480211439,0.0964422705358012,0.126700328358064,0.139536071425713,0.151471015875492,0.175638403423073,5094.05505162954,1.00157117502359
"sigma306",242.359091032643,268.258505385142,0.778827502922864,60.4424089090251,179.762778556125,225.658678222592,258.745775776672,298.784433696841,413.977488990469,6022.83506738421,1.00159717095446
"lp__306",-79.7846523133166,-80.8961504634179,0.0180803470641174,1.12280936051628,-83.8840401852734,-81.3332587759867,-80.5431058656208,-80.0995411873693,-79.8110943139232,3856.54606789446,1.0031934170519
"beta307",0.149243132773916,0.14554680859589,0.000265093222381292,0.0189899905083984,0.10569889879891,0.134168981001815,0.146071883985826,0.157949703262916,0.181640235887795,5131.59350443936,1.00075906319765
"sigma307",234.955434507674,259.925401808325,0.778262431576929,58.2638664338202,174.306685396883,219.552670109795,250.841085994505,290.305529200465,398.590570603505,5604.62383595715,1.0038490245218
"lp__307",-79.3599718898175,-80.4553534679123,0.0179672694343576,1.10696032069011,-83.3948512356943,-80.8660119685187,-80.1141218877542,-79.6770854740112,-79.3891999020296,3795.77050300518,1.00446799381413
"beta308",0.147410184126458,0.144102874662453,0.000247581196857233,0.0179167091385411,0.10601350358633,0.133370367682648,0.144616211082706,0.155716361169317,0.177610043060037,5236.98307808911,1.00319634992191
"sigma308",222.056795280226,246.990285310056,0.784518730448474,57.0324106693613,166.278046728917,207.472645433165,237.30374243169,275.46274003027,384.393384206521,5284.9006087207,1.00186975377229
"lp__308",-78.6408361775656,-79.745296760033,0.0188131187852919,1.12781590679748,-82.7866288780815,-80.1539058044949,-79.3936304291924,-78.9498547902775,-78.6677530885958,3593.80770935199,1.00396683692878
"beta309",0.141393166966327,0.137945277675078,0.000263661823489271,0.0187576900843836,0.0975721798151669,0.126880883664197,0.138792520363247,0.150054847588128,0.17257717581686,5061.32481702693,1.00250382125055
"sigma309",220.266085841155,245.352528445353,0.754081208181502,55.674920342026,164.716120254446,206.359930018795,236.625521362186,273.880392323779,380.005896069636,5451.08522659495,1.00209515068163
"lp__309",-78.5801872576414,-79.7049710854892,0.0193453042017446,1.14695636496139,-82.9090079280096,-80.127996981883,-79.3430438336638,-78.902769484127,-78.611514485356,3515.14031047177,1.00516476796114
"beta310",0.132179865004833,0.127875182430014,0.000290319529754242,0.0197518593381265,0.0854783764613109,0.116149501722304,0.128839300906666,0.140936905091171,0.163925249413755,4628.74722583364,1.00133292548684
"sigma310",224.593124461331,248.218168196663,0.773875814191295,56.8116345861502,166.346353490718,208.316703991587,238.899133091261,277.329604447303,385.941008305818,5389.29581134741,1.00153129997752
"lp__310",-78.8918200858197,-80.0242242158723,0.0199062667760837,1.1539959436887,-83.1068812492486,-80.4579685978439,-79.6664127540853,-79.2158488068656,-78.9217534999796,3360.69364316103,1.00285048143632
"beta311",0.129900435009276,0.125048580420358,0.000282573536568143,0.0200890437093825,0.0808828843370286,0.113183134656533,0.126040044349888,0.13807135614235,0.161926128419582,5054.23642380618,1.00302220045945
"sigma311",223.685889316264,247.79380418657,0.751644732374382,55.9374798060024,166.834260794121,208.196069590296,238.557398423154,277.103762074566,380.672825501382,5538.35200840989,1.00182693783793
"lp__311",-78.8749900579729,-80.0050130184616,0.0186704950148751,1.15691594128301,-83.2646736586204,-80.4056062074234,-79.653808718352,-79.2015543259883,-78.9038506061678,3839.65271333216,1.00314255380638
"beta312",0.139326317461278,0.134700135241765,0.000276712687789007,0.0197956839169251,0.0931998424105851,0.122786448446458,0.135457952628096,0.147838426835002,0.17126019908777,5117.7948835934,1.00351128015244
"sigma312",229.458937183646,253.475661915695,0.794690963706684,57.5085288287597,169.740389803688,213.360983144638,244.057479046958,282.4818234027,397.330396848648,5236.82385038201,1.00186704389248
"lp__312",-79.1249996486753,-80.2439390688565,0.0191671232945157,1.12426027203143,-83.3113248330186,-80.6708407656578,-79.8875505032354,-79.4418127563225,-79.1541379183737,3440.48647996603,1.00458099551213
"beta313",0.138766804848643,0.13421987026869,0.000281422459858744,0.0200293165915319,0.0920121235285762,0.122252685614402,0.135109566095056,0.147338983110488,0.170721399837008,5065.41174338137,1.00337500811254
"sigma313",224.977732309884,250.299850105509,0.792190250881098,56.4054698157851,167.947160749469,210.617789190982,240.940576540623,278.871195474451,387.558630390473,5069.71394157637,1.00371020448343
"lp__313",-78.9296028772,-80.0570816684344,0.0196828623479788,1.13431772607368,-83.0872470176805,-80.4799166721456,-79.7109794028239,-79.2513223785723,-78.957694799493,3321.18392552264,1.00684222917196
"beta314",0.137641297711457,0.133469490635478,0.000285859758811822,0.0194072418557001,0.0929373963321278,0.121751404747911,0.134361316694879,0.146089988530505,0.169723521393521,4609.15794220227,1.00245071085078
"sigma314",219.44215540387,243.660228978426,0.739462805658736,55.4211985656252,162.335795847595,204.71701530574,234.165765979659,272.376876309569,378.295692235182,5617.19058343154,1.00129206614684
"lp__314",-78.5555216673461,-79.6859856494721,0.0182855499891559,1.13989000624183,-82.7621415511638,-80.1216198202374,-79.3329077530071,-78.8800976497761,-78.5848840680761,3886.06300155608,1.00152046968008
"beta315",0.144863406642525,0.14087329253979,0.000244403016688849,0.0177824469729383,0.102619117782648,0.130241083602781,0.141664754861412,0.152377382887944,0.173975368537276,5293.82914170496,1.00133292701127
"sigma315",207.941342958404,231.735391804327,0.711425311566429,53.1541017850711,156.16583733378,194.556973535111,222.617019340532,258.468612282155,358.821301138517,5582.32274585301,1.00153065117324
"lp__315",-77.8267025167953,-78.9285458073523,0.0184750847498343,1.130951270385,-81.9950114039058,-79.3339026963938,-78.5756300965682,-78.1340591083307,-77.8533390741955,3747.26931609891,1.00449227375702
"beta316",0.139872262640028,0.136319177695923,0.000242165588620921,0.0181170521451323,0.097086676654049,0.125583873636159,0.136953888720328,0.148120534109234,0.169865816682261,5596.9342815948,1.00188410088434
"sigma316",212.825397504149,234.682259818665,0.688241107658247,52.9444580399437,156.642379882463,198.125550441231,226.352830410863,261.826427315004,359.714365111263,5917.79336278156,1.00260238207769
"lp__316",-78.0953392294928,-79.1847102540968,0.0174433776301836,1.10301185778966,-82.1798639832963,-79.602547914758,-78.8441303551212,-78.4044799866856,-78.1233840538997,3998.51930172248,1.00405397855585
"beta317",0.135736517022959,0.132189344926352,0.000230063306385228,0.0169309334996619,0.0970126125049969,0.121995052553874,0.132725484299054,0.143270790934585,0.163544528669101,5415.85581602509,1.00085587348362
"sigma317",193.114710641703,214.607189154086,0.661544551804573,49.0353481538324,144.716149413528,179.619380681236,206.252123398101,240.268993871108,329.720148115886,5494.14772057531,1.00046678718997
"lp__317",-76.9166245951152,-78.0189594049154,0.017112488712362,1.09849621891373,-81.0241815847093,-78.4446838120275,-77.6827098915963,-77.2373927147769,-76.9475932662475,4120.69796734981,1.00247437427653
"beta318",0.127336452123523,0.124845490717844,0.000190758684719612,0.0148687398591746,0.0936544039261205,0.115630960443719,0.125369037943214,0.134569551186552,0.152924933357089,6075.46730048677,1.00149617660287
"sigma318",163.233742116725,180.847317148635,0.504330113548448,40.1414763525369,121.587650417028,152.638864943885,174.34033059953,202.100399075957,276.105689401591,6335.14969172803,1.00157975367752
"lp__318",-74.8115243590665,-75.9029640060154,0.0168491880322832,1.09137162890163,-78.8725951241941,-76.312619542827,-75.5603849193175,-75.1234352338797,-74.8396771861388,4195.53516661528,1.00244733429349
"beta319",0.126281208376824,0.123620597555695,0.000227346133713386,0.0155741688058063,0.0905002052751505,0.114357129495059,0.124351659645017,0.133632383404553,0.15263766806127,4692.82770326837,1.00230008069879
"sigma319",162.089011589835,180.940770974027,0.525854447334908,41.0115022087484,122.162531734279,151.950631539399,173.879961025847,202.445156827548,281.965301573252,6082.47387375422,1.001433194287
"lp__319",-74.7413249023499,-75.865134446509,0.0201548629368222,1.15272130236665,-79.062695428268,-76.2824539409467,-75.5070881744068,-75.0577835209401,-74.7675711890799,3271.06323548291,1.00451507309734
"beta320",0.128196423237155,0.126062387146021,0.000189620744090323,0.0139132523634465,0.0968133800141822,0.117459947392223,0.126497199904469,0.135204508930904,0.152222551984912,5383.7592662753,1.00141193196646
"sigma320",146.464051900929,163.666609842822,0.490443495945884,36.7982965600496,110.204697601702,137.594472514932,157.677590334667,182.586104042308,253.0965250672,5629.59913426882,1.00246863433498
"lp__320",-73.3928549000491,-74.5036977495511,0.0185267924536424,1.09233898705451,-77.4984809482238,-74.9149782387854,-74.1730178493204,-73.7167692432136,-73.4249926991401,3476.27716999745,1.00579073980362
"beta321",0.131997415231751,0.130258542546036,0.000158042476498902,0.0121996307060289,0.10488868768011,0.122815332678959,0.130632297449256,0.138240820667202,0.153216377053819,5958.6203569946,1.00118276099854
"sigma321",131.070013395087,145.655343071523,0.421297837097389,32.5262414532298,97.3970986428646,122.666099955918,140.466712876802,162.68997700196,222.902617847466,5960.59074547664,1.00206694207684
"lp__321",-71.9369910095012,-73.0275728935071,0.0168116027692055,1.08764159057302,-76.0126940467948,-73.4360940315586,-72.6953347883991,-72.2568535427771,-71.9685455705799,4185.55808355087,1.00230709694575
"beta322",0.138235611062107,0.136262308811625,0.000150090842846876,0.0123147573478018,0.110937529528388,0.128599625262332,0.136584566609401,0.144227272770796,0.16008851680723,6731.98787097896,1.00219230474444
"sigma322",136.099507698183,150.740342221919,0.407803874440294,33.1591002256858,101.745754517711,127.34534866218,145.46813181076,167.966376701805,232.032682671155,6611.54228233105,1.00186938893828
"lp__322",-72.3940055450594,-73.4626096291361,0.0155545318685081,1.05300107691058,-76.2488832321486,-73.8908562712876,-73.1410583284498,-72.6958884083912,-72.4204414479926,4582.93545285406,1.0014963373729
"beta323",0.137220472345949,0.135205190780297,0.000177556705481299,0.0127011128222835,0.108233553903375,0.127586667097993,0.135701802697133,0.143550819831496,0.158814506824005,5116.92900324706,1.00368580925099
"sigma323",134.330554075105,149.011852089462,0.42286701500224,32.6348214354621,99.721346324299,126.147167186671,144.07005455,166.437119083342,227.112109623136,5956.00236224074,1.00131356163518
"lp__323",-72.1913263494787,-73.2775978554944,0.0175717454783854,1.09134954645934,-76.2053152193662,-73.6960075606055,-72.9324089487286,-72.4954138099583,-72.2201503464562,3857.42895922891,1.00334020464809
"beta324",0.12879925367916,0.126910691051184,0.00015501979104794,0.0123633024290651,0.101011310712476,0.1193401515929,0.127415707217003,0.135023442115061,0.149923408672462,6360.55030405135,1.00149252018151
"sigma324",129.916386329317,143.996676087713,0.390862503933899,31.5815130874116,97.1024751980539,121.726995272757,139.070951425711,160.505491317887,219.237959698816,6528.56672523032,1.00132901632361
"lp__324",-71.8042433102274,-72.8669643737676,0.0165792068285722,1.06621358674103,-75.7247537991755,-73.2654939360626,-72.5402307638341,-72.1075370093842,-71.8341911366084,4135.81330388399,1.00353786367706
"beta325",0.134753352842268,0.132695525336206,0.000165623197927011,0.0129793735905737,0.105615455429193,0.124936696842309,0.133076390248616,0.141015551945417,0.157464530859608,6141.3681775241,1.00166944863984
"sigma325",134.526518310888,149.29924149275,0.438746852169502,34.3165894383542,99.470412950461,125.89384511368,143.53207036021,166.426199763619,230.459795838697,6117.58779231219,1.00091518497952
